-0.042748529464006	0.16331879794598	-0.056700654327869	-0.082252241671085	-0.02010602876544	0.021448628976941	-0.18141755461693	-0.215475872159	0.011239951476455	-0.098043501377106	0.067262977361679	-0.050096347928047	0.036479577422142	0.10650410503149	0.0019124951213598	0.12777507305145	-0.023148356005549	-0.052938904613256	0.046674117445946	-0.064436316490173	0.11805917322636	0.12286228686571	0.038406383246183	0.0060716886073351	0.061108805239201	0.12986010313034	0.096503883600235	-0.10219930112362	0.052471689879894	0.16169404983521	0.074766680598259	-0.024149145931005	0.065423063933849	-0.020250245928764	0.045165341347456	0.12846802175045	0.069996163249016	0.08229722827673	0.14381052553654	0.14509303867817	-0.12017403542995	0.049229864031076	0.030496528372169	0.099131487309933	0.072184138000011	0.16405059397221	0.20158720016479	-0.062300585210323	-0.093048073351383	-0.11375170201063	-0.0030643651261926	0.035712823271751	0.020904829725623	0.029459787532687	0.0079963682219386	0.085107609629631	0.050070576369762	0.12175374478102	-0.013254031538963	-0.034467801451683	-0.026594588533044	-0.073708586394787	0.1243205294013	-0.023744566366076	0.058280747383833	-0.14327608048916	0.042844459414482	0.096738643944263	0.12383566051722	0.10454687476158	0.04079582169652	0.0012359869433567	-0.10287170112133	-0.15327551960945	0.10363004356623	-0.01191296055913	-0.15274232625961	0.084353007376194	-0.12969824671745	0.0822519287467	0.074566900730133	0.16560220718384	-0.022733042016625	0.024447131901979	-0.15428647398949	0.04369130730629	0.0037790783680975	-0.12326619029045	-0.15457859635353	-0.041085924953222	-0.049783777445555	-0.088732004165649	-0.019554859027267	0.011093800887465	0.030662296339869	0.0068013584241271	-0.074634410440922	0.12380566447973	0.097847566008568	-0.0035451811272651	-0.1219364926219	-0.0035744763445109	-0.039570737630129	0.11055520176888	-0.085969656705856	0.0076776500791311	-0.10648902505636	0.044819124042988	-0.022590823471546	-0.075454898178577	-0.0025413436815143	-0.046855542808771	-0.14294764399529	0.025426870211959	-0.010305902920663	0.1063505038619	-0.13322524726391	-0.15083499252796	-0.067237056791782	0.02873177267611	0.083738438785076	0.09713089466095	0.00018716021440923	0.026064595207572	-0.046344451606274	0.030553324148059	-0.02970471419394	0.066055133938789
-0.02045451104641	0.1359229683876	-0.025321180000901	-0.089484952390194	0.030630404129624	-0.015798481181264	-0.073765397071838	-0.15285420417786	0.097952224314213	-0.062343891710043	0.05273849517107	-0.048139490187168	0.0057834461331367	0.14189563691616	-0.021850170567632	0.10975924134254	0.010186865925789	-0.012855289503932	0.004639130551368	-0.12238390743732	0.14292933046818	0.16986660659313	0.053223513066769	-0.032458990812302	0.044113896787167	0.03706044331193	0.09309745579958	-0.010212081484497	0.13241626322269	0.19160217046738	0.037973403930664	-0.06147912889719	0.07761687785387	-0.075156383216381	0.054077602922916	0.051562137901783	0.016649261116982	0.098595306277275	0.078741975128651	0.15987963974476	-0.15114668011665	0.12985427677631	-0.043521594256163	0.082534983754158	0.036485824733973	0.16769389808178	0.044678252190351	-0.069046348333359	0.035028226673603	-0.10865467786789	0.024839153513312	0.21413794159889	-0.03013295866549	-0.0068602943792939	-0.029707539826632	0.056949581950903	0.12639711797237	0.075397245585918	-0.056640662252903	0.047081217169762	-0.025395914912224	-0.14910544455051	0.085941679775715	0.024295220151544	0.048996079713106	-0.25100418925285	0.0088534289970994	0.11432422697544	0.1051118299365	0.20150151848793	0.11929838359356	0.038503147661686	-0.081834845244884	-0.16369543969631	0.010799533687532	0.050950419157743	-0.11125441640615	0.07981138676405	-0.14831273257732	0.023412762209773	0.070366509258747	0.14907567203045	0.039826817810535	0.11998558044434	-0.041899301111698	-0.052875030785799	0.0097320675849915	-0.059115923941135	-0.12282280623913	-0.04632430896163	-0.10495902597904	-0.048148922622204	-0.060201875865459	0.011514573357999	0.084852501749992	-0.066557511687279	-0.04499801620841	0.085239343345165	0.09025102108717	0.035300184041262	-0.021573692560196	0.060271888971329	-0.012118984945118	0.082096621394157	-0.069219373166561	-0.067849986255169	-0.050496131181717	-0.024898424744606	0.11488779634237	-0.070791438221931	0.0028501143679023	-0.077675797045231	-0.13524301350117	0.083133526146412	0.031009970232844	0.15772093832493	-0.045134257525206	-0.078444167971611	-0.087277889251709	0.075321070849895	0.030032945796847	0.10003836452961	-0.04271762445569	-0.0028727108146995	-0.026343010365963	0.044438682496548	0.018604012206197	0.097957104444504
0.044245712459087	0.18177533149719	-0.046405993402004	-0.080966547131538	-0.045466963201761	-0.017375122755766	-0.10047866404057	-0.15314236283302	0.049435563385487	-0.099898286163807	0.11579738557339	-0.11577391624451	0.086184196174145	0.15729629993439	0.04588657617569	0.072610780596733	0.056219778954983	-0.066219374537468	-0.036728546023369	-0.08643763512373	0.09213787317276	0.12128245085478	0.025885406881571	-0.065810762345791	0.075888305902481	0.0085742017254233	0.0908472687006	0.019263759255409	0.084532357752323	0.17503282427788	0.058762684464455	0.023121790960431	0.096985042095184	-0.0050364071503282	0.016134211793542	0.047709595412016	0.063817948102951	0.12633390724659	0.13927230238914	0.091986253857613	-0.12691152095795	0.014295229688287	-0.0098521765321493	0.066012173891068	0.05667632445693	0.18689508736134	0.029193617403507	-0.040751151740551	-0.087623037397861	-0.15124222636223	-0.023579249158502	0.17307572066784	0.033541012555361	0.0081245247274637	-0.11128966510296	0.033047243952751	0.0012184580555186	0.048570547252893	-0.036332033574581	-0.0010705008171499	-0.062709659337997	-0.11958034336567	0.046018071472645	0.010556351393461	-0.034245304763317	-0.056366093456745	0.039895266294479	0.15249082446098	0.054596126079559	0.027618359774351	0.081363655626774	-0.10771953314543	-0.11039616167545	-0.22135619819164	0.087823979556561	0.01945162191987	-0.094442911446095	-0.050566703081131	-0.13289611041546	0.15781483054161	0.055903404951096	0.023976540192962	-0.0094868671149015	0.017267197370529	-0.071872062981129	0.056627947837114	-0.025344952940941	-0.18197655677795	-0.14956641197205	0.0081228977069259	-0.05748113617301	-0.15457330644131	-0.047950185835361	0.066418513655663	-0.018207550048828	-0.049377914518118	-0.074825800955296	0.039999648928642	0.091655664145947	-0.0297935847193	-0.053396962583065	0.057201605290174	-6.7839107941836e-05	0.15688870847225	-0.092413403093815	-0.019912736490369	-0.05397679284215	0.12844295799732	0.083339586853981	-0.1535200625658	0.0065309372730553	-0.081123031675816	-0.20802715420723	0.087278746068478	0.013780851848423	0.08161411434412	-0.17175728082657	-0.062248047441244	0.013676541857421	0.058949403464794	0.039480891078711	0.039840299636126	-0.069796189665794	0.088808789849281	0.11002741008997	-0.045902218669653	0.035443957895041	0.031032083556056
0.018020004034042	0.17400044202805	0.0031195923220366	-0.11137185245752	-0.0573467053473	-0.048565775156021	0.011121097952127	-0.041604653000832	0.085795238614082	0.14775435626507	0.15537965297699	-0.10191728919744	0.067264474928379	0.054981626570225	0.10672107338905	0.044546630233526	0.0666284263134	0.033029098063707	0.00093118823133409	-0.024688867852092	0.0237061008811	0.1070271730423	-0.055355817079544	0.032313317060471	-0.049970537424088	0.07672231644392	0.063733071088791	0.030103763565421	0.26265129446983	0.13995496928692	-0.0020663032773882	0.072980791330338	0.11438384652138	0.0097598871216178	0.065334625542164	0.032067593187094	0.11721397191286	0.18777376413345	0.12020071595907	0.0065191988833249	-0.15522323548794	-0.067282915115356	-0.092803634703159	0.012455453164876	0.05438969284296	0.095700494945049	-0.0069629806093872	0.087698608636856	-0.087555535137653	-0.14555840194225	-0.064478203654289	0.25022733211517	-0.032557886093855	-0.035209354013205	-0.03389161080122	0.053519703447819	-0.050566375255585	0.012980813160539	-0.17043797671795	0.019176362082362	-0.11258405447006	-0.19056811928749	0.13375186920166	-0.0086698224768043	-0.017181621864438	0.036616776138544	0.018169423565269	0.056204743683338	-0.035919781774282	0.0090762274339795	-0.01685700006783	-0.12300835549831	-0.14934183657169	-0.032674621790648	0.049757398664951	-0.12007943540812	0.024858325719833	0.064791686832905	0.035211846232414	-0.043725952506065	0.054845232516527	0.072775721549988	-0.075913496315479	-0.044873774051666	0.091589689254761	-0.10308247059584	-0.060173694044352	-0.049259707331657	0.087115377187729	0.13141967356205	0.061131197959185	-0.065839566290379	-0.046446233987808	0.14527231454849	0.068490736186504	-0.056148983538151	-0.040385223925114	-0.031597692519426	0.10602651536465	-0.031092358753085	0.060622729361057	0.029565785080194	-0.083849787712097	0.011404427699745	-0.055183064192533	0.074092924594879	0.056396938860416	-0.10927917808294	0.25354561209679	-0.095162861049175	0.021570751443505	0.03932198882103	-0.11111619323492	0.053716346621513	0.12407842278481	0.017288286238909	-0.018379904329777	-0.14203402400017	0.046894088387489	0.032682329416275	0.07413749396801	-0.040097434073687	0.02065652795136	0.12011007219553	0.026541428640485	0.031607896089554	0.10874243080616	-0.063234962522984
-0.015560887753963	0.14362689852715	-0.03417843580246	-0.069627463817596	0.031927913427353	0.01994464546442	-0.098312944173813	-0.16822972893715	0.11013828217983	-0.032113529741764	0.047984160482883	-0.055930510163307	-0.013950496912003	0.066567927598953	-0.050865449011326	0.14481076598167	-0.051208205521107	-0.047858435660601	-0.0070696789771318	-0.1043853983283	0.14983537793159	0.1509807407856	0.04715409129858	-0.036234229803085	0.044097252190113	0.048032592982054	0.079274110496044	-0.036898951977491	0.13065184652805	0.17590482532978	0.014744378626347	-0.037056308239698	0.034870307892561	-0.055220305919647	0.051011107861996	0.055263485759497	0.015669763088226	0.062160857021809	0.11187206953764	0.14033627510071	-0.15004707872868	0.047344207763672	-0.061584569513798	0.019669184461236	0.085683375597	0.18862311542034	0.039765406399965	-0.019372791051865	0.020418429747224	-0.087254628539085	0.037221480160952	0.26534366607666	-0.0084175998345017	-0.0024341815151274	-0.0060996860265732	0.016986053436995	0.18017530441284	-0.0044673914089799	-0.07292465120554	0.03296111151576	0.015812827274203	-0.118443377316	0.090804547071457	0.049811888486147	0.0086722653359175	-0.24217058718204	0.0019068369874731	0.15975767374039	0.14866705238819	0.20506198704243	0.069516949355602	0.053142886608839	-0.11646609008312	-0.15198999643326	0.038654908537865	0.048244412988424	-0.098328821361065	0.11475814878941	-0.1402160525322	0.070717848837376	0.10657136887312	0.15769132971764	0.056918539106846	0.13640859723091	-0.038851279765368	-0.0043993070721626	0.0018287791172042	-0.012722474522889	-0.10757581144571	-0.016700828447938	-0.079706504940987	-0.023884566500783	-0.066444106400013	0.088128603994846	-0.003523105988279	-0.059908661991358	-0.044794850051403	0.056450426578522	0.11884486675262	-0.0025997625198215	0.075840078294277	0.03049149736762	-0.057433057576418	0.062486071139574	-0.011695587076247	-0.073615938425064	-0.041746888309717	0.0030080659780651	0.085233896970749	-0.018895585089922	-0.0038278854917735	-0.042192451655865	-0.1140176281333	0.05782425776124	0.047501817345619	0.17771030962467	-0.095982238650322	-0.035790767520666	-0.10488171875477	0.067358903586864	0.036484263837337	0.10522069782019	0.014761769212782	-0.017527496442199	-0.045985393226147	0.082905158400536	0.035024255514145	0.094795994460583
-0.042261149734259	0.1221265271306	-0.0068666189908981	-0.062771201133728	0.022699285298586	0.0025383124593645	-0.090370170772076	-0.16627010703087	0.070746809244156	-0.02212899364531	0.056859511882067	-0.025295872241259	-0.015907056629658	0.063050463795662	0.0080085666850209	0.118163831532	-0.041621223092079	-0.060828298330307	0.040929976850748	-0.11059496551752	0.10334078222513	0.1696245521307	0.040572971105576	0.0098147457465529	0.069660402834415	0.096904113888741	0.1071630641818	-0.063992753624916	0.12381180375814	0.15766398608685	0.053247686475515	-0.053697552531958	0.037440855056047	-0.056513600051403	0.028308592736721	0.056893829256296	0.0022981779184192	0.068735301494598	0.10746403038502	0.20037046074867	-0.091024070978165	0.06494165211916	-0.071095012128353	0.070960208773613	0.041429597884417	0.16471412777901	0.069874815642834	-0.058625821024179	0.044028826057911	-0.12822024524212	0.071880832314491	0.20253136754036	-0.018354143947363	-0.029556972905993	-0.0037358889821917	0.051727566868067	0.13236445188522	0.069957315921783	-0.044959954917431	0.069030925631523	-0.023756058886647	-0.15496444702148	0.072411552071571	0.047241900116205	0.052569638937712	-0.25460433959961	0.035912431776524	0.10785515606403	0.14603008329868	0.18515595793724	0.069337330758572	0.088310226798058	-0.095851831138134	-0.11533781141043	0.065949000418186	0.025141268968582	-0.13597981631756	0.13196149468422	-0.14177785813808	0.097317136824131	0.082416333258152	0.14395071566105	0.079025067389011	0.1240364164114	-0.05246315523982	-0.058486051857471	0.063340581953526	-0.038568157702684	-0.1551084369421	-0.082446359097958	-0.11955386400223	0.0014764121733606	-0.042283590883017	0.047645721584558	0.0094696236774325	-0.063058741390705	-0.02643776871264	0.03678846731782	0.12453176826239	-0.0021050584036857	-0.027047732844949	0.034735709428787	-0.030716257169843	0.089863061904907	-0.042928040027618	-0.085927195847034	-0.055722959339619	0.001316056936048	0.088589727878571	-0.038713485002518	0.015473053790629	-0.025510158389807	-0.12853759527206	0.045323517173529	0.018292792141438	0.15194067358971	-0.089651420712471	-0.082906886935234	-0.11617820709944	0.071660242974758	0.056962214410305	0.11454268544912	-0.047928284853697	-0.011351476423442	-0.058185368776321	0.081756107509136	-0.015755619853735	0.1142366155982
-0.025649296119809	0.086462967097759	-0.039685167372227	-0.064321234822273	0.034201089292765	-0.016963463276625	-0.094477295875549	-0.1897541731596	0.085135824978352	-0.031637605279684	0.064530611038208	-0.012170647270977	0.024654570966959	0.13682053983212	-0.0040754321962595	0.14121320843697	0.00444714166224	-0.023070730268955	0.037147279828787	-0.1087689474225	0.13335980474949	0.16267141699791	0.039298824965954	-0.016818864271045	0.065530829131603	0.11915535479784	0.091408595442772	-0.054024990648031	0.095936544239521	0.19847282767296	0.045475300401449	0.0044492254965007	0.069945827126503	-0.060849238187075	0.038833305239677	0.057207498699427	0.034603111445904	0.10626290738583	0.15569560229778	0.1596440076828	-0.1176560074091	0.11219242960215	-0.029942333698273	0.048506189137697	0.041083499789238	0.10246775299311	0.060126435011625	-0.076200984418392	0.076407760381699	-0.14431574940681	0.063936345279217	0.15981072187424	-0.003546338994056	0.011332667432725	0.005046796053648	0.057633705437183	0.13791528344154	0.073344491422176	-0.056491050869226	0.04443196579814	-0.025785705074668	-0.18274442851543	0.07783155888319	0.022026849910617	0.04048603400588	-0.20368956029415	0.019509676843882	0.14134520292282	0.14842526614666	0.14687542617321	0.085991479456425	0.067325718700886	-0.098047383129597	-0.14757812023163	0.036400027573109	0.03159361332655	-0.12127512693405	0.071481510996819	-0.15256871283054	0.066966839134693	0.091964147984982	0.16966544091702	0.077488951385021	0.10697649419308	-0.052522994577885	-0.058131400495768	0.056931257247925	-0.035396199673414	-0.12192951887846	-0.0939125046134	-0.13289296627045	-0.023345889523625	-0.027504118159413	0.04560149461031	0.026956358924508	-0.062142103910446	-0.054759696125984	0.071670673787594	0.10851727426052	0.011720112524927	-0.025790886953473	0.018356844782829	-0.014993812888861	0.1071609929204	-0.038897976279259	-0.075141564011574	-0.061509825289249	-0.030431507155299	0.088930279016495	-0.052436977624893	-0.027140820398927	-0.059009201824665	-0.13795498013496	0.064083993434906	0.029656227678061	0.14265492558479	-0.07252936065197	-0.080928683280945	-0.1291478574276	0.045761208981276	0.065816067159176	0.1151931732893	-0.0185811445117	-0.025434633716941	-0.056564230471849	0.065807938575745	-0.0064443713054061	0.1233948469162
-0.04381050541997	0.13838078081608	-0.06092381477356	-0.14995566010475	0.084497943520546	0.055577907711267	-0.011376061476767	-0.14585308730602	0.055699530988932	0.0307313259691	0.077328599989414	0.036111772060394	0.019648065790534	0.02176914177835	-0.0049416441470385	0.1228549554944	-0.039395026862621	0.020819997414947	-0.05098444968462	-0.088404573500156	0.05877772346139	0.14211462438107	0.038551837205887	-0.087661050260067	-0.036123689264059	0.12594395875931	0.068257056176662	-0.052725616842508	0.15695235133171	0.0977733284235	0.061954915523529	0.036647226661444	0.032901361584663	-0.019252406433225	0.070888221263885	0.074943110346794	0.048826862126589	0.12351275980473	0.15768966078758	0.15572409331799	-0.044641457498074	0.058437470346689	-0.034319471567869	0.081315450370312	-0.033684488385916	0.093860529363155	0.063665889203548	-0.013087157160044	-0.071078255772591	-0.10748025029898	-0.06539697945118	0.10255310684443	-0.14546789228916	-0.0032057836651802	-0.051849707961082	0.071169160306454	0.026180742308497	0.16283841431141	-0.21015606820583	0.12981827557087	-0.11278850585222	-0.14581504464149	0.2299979031086	-0.070738509297371	0.16701407730579	-0.17335177958012	-0.054938055574894	0.12123396247625	0.022248864173889	0.18258582055569	0.086208492517471	0.075135871767998	-0.082039400935173	-0.02341959066689	0.015048800967634	-0.0005876452778466	-0.085668630897999	0.10167694836855	-0.12486435472965	-0.11111474782228	0.022313728928566	0.14472562074661	0.023291515186429	0.11024931073189	-0.16355684399605	-0.065272025763988	0.070972457528114	-0.012808063998818	-0.07746809720993	-0.024810774251819	0.012874971143901	-0.098412588238716	-0.066892720758915	0.03841245174408	0.14837242662907	-0.02849973924458	-0.054277889430523	0.048219420015812	0.039742060005665	0.089107647538185	-0.10079284012318	-0.043797120451927	-0.12524712085724	0.10385556519032	0.0090714013203979	0.011677299626172	-0.042699325829744	0.0047621726989746	0.088949993252754	-0.066342800855637	-0.043965376913548	-0.0064808954484761	-0.075622692704201	0.12568426132202	0.096909880638123	0.06470150500536	-0.055249493569136	-0.076823778450489	-0.00050097401253879	0.10771592706442	0.099913135170937	0.043569389730692	0.014322728849947	0.063470155000687	-0.029855459928513	0.033630255609751	-0.049243561923504	0.027366986498237
-0.016690907999873	0.15123815834522	-0.039612222462893	-0.17811131477356	0.053950551897287	0.074242599308491	-0.065599605441093	-0.091228030622005	0.11206754297018	-0.043794870376587	0.035573534667492	-0.051011551171541	0.0093165067955852	0.12656863033772	0.011224381625652	0.061830013990402	-0.013414141722023	-0.071306981146336	-0.023732276633382	-0.17087736725807	0.11460123211145	0.18990924954414	0.011819567531347	-0.030078737065196	0.052111145108938	0.019537879154086	0.13018499314785	0.040866162627935	0.12887240946293	0.14742024242878	0.077136009931564	-0.1146403029561	0.038375403732061	-0.038587525486946	0.020737953484058	0.06649486720562	0.019619869068265	0.028486730530858	0.09037247300148	0.18592374026775	-0.090335287153721	0.083070576190948	-0.033665757626295	0.072306476533413	0.05557431653142	0.14189951121807	-0.00301553751342	-0.012170603498816	0.015080662444234	-0.095004968345165	-0.004227468278259	0.2127553075552	-0.036291252821684	-0.019919633865356	-0.040280893445015	0.076425299048424	0.055304545909166	0.12814897298813	-0.10708572715521	0.031925715506077	-0.057076968252659	-0.10866411775351	0.11541809886694	0.0089719863608479	0.00014141677820589	-0.19285660982132	0.0067840325646102	0.18168324232101	0.088828027248383	0.20177279412746	0.11563551425934	0.049544587731361	-0.11544599384069	-0.18306346237659	0.055377297103405	0.091139741241932	-0.10204483568668	0.067617781460285	-0.12268520146608	0.03099736943841	0.066018454730511	0.13556586205959	0.10750022530556	0.15730515122414	-0.067090064287186	-0.045496411621571	0.056472025811672	-0.033232048153877	-0.082842528820038	0.00019071457791142	-0.077564731240273	-0.10248947888613	-0.054684031754732	0.066677935421467	0.066562585532665	-0.059461753815413	-0.055088259279728	0.019782802090049	0.065270110964775	0.029699683189392	-0.0035455932375044	0.044510308653116	-0.051288317888975	0.069710366427898	-0.10743936896324	-0.03507024794817	-0.11894491314888	-0.038726549595594	0.032608933746815	-0.087631590664387	0.071786671876907	-0.053903508931398	-0.13939413428307	0.11710259318352	0.046215057373047	0.1572623103857	-0.086888141930103	-0.032473284751177	-0.054361339658499	0.10700266808271	0.086586438119411	0.041242353618145	-0.02936870791018	0.0035773215349764	-0.031330388039351	0.044235050678253	-0.0048559866845608	0.084174051880836
-0.040242165327072	0.12190604954958	-0.041003618389368	-0.090067759156227	0.039147209376097	0.061257548630238	-0.12381854653358	-0.17736929655075	0.071739517152309	-0.022893857210875	0.030816802754998	-0.023522982373834	0.00034122704528272	0.048311855643988	-0.013574238866568	0.14919449388981	-0.074879921972752	-0.081379465758801	0.028200201690197	-0.11572320014238	0.13719983398914	0.14459802210331	0.058875199407339	-0.05572097748518	0.060295838862658	0.10910174250603	0.071069180965424	-0.078783042728901	0.10710579901934	0.15513934195042	0.060256980359554	0.0017924833809957	0.027853555977345	-0.035256449133158	0.046871315687895	0.073082029819489	0.022323625162244	0.05726982653141	0.17070655524731	0.14829289913177	-0.10705409944057	0.016770575195551	-0.048388265073299	0.00065672874916345	0.074834458529949	0.14779889583588	0.06344923377037	-0.017043393105268	0.0094688693061471	-0.099908769130707	0.030498813837767	0.22086922824383	0.017418900504708	0.0015888386406004	0.0018590238178149	0.031229846179485	0.17915505170822	0.029144549742341	-0.10403636842966	0.031376264989376	-0.013044599443674	-0.11088951677084	0.11338555812836	0.01347441598773	0.045177020132542	-0.19806295633316	0.0004250219790265	0.18172250688076	0.13980430364609	0.18675085902214	0.03983661159873	0.080171532928944	-0.15283747017384	-0.13060662150383	0.063996233046055	0.041571993380785	-0.11235547810793	0.078766748309135	-0.13070486485958	0.1098665073514	0.088191464543343	0.14461550116539	0.096788585186005	0.14427599310875	-0.085043400526047	-0.026372019201517	0.046645835042	0.0017992276698351	-0.10340040177107	-0.041469752788544	-0.073701873421669	-0.017506338655949	-0.037615366280079	0.12284211814404	-0.021446848288178	-0.046767383813858	-0.041267521679401	0.075947657227516	0.096135139465332	-0.0043934853747487	0.050359517335892	-0.0011271121911705	-0.092237807810307	0.083761610090733	0.0011597214033827	-0.053242344409227	-0.060858756303787	0.0081281531602144	0.059004783630371	-0.017728922888637	-0.018668543547392	-0.029403362423182	-0.12664657831192	0.042036555707455	0.064237758517265	0.17130222916603	-0.10695738345385	-0.035657975822687	-0.087062142789364	0.097122639417648	0.088851697742939	0.081066772341728	0.034935675561428	-0.038462437689304	-0.066659294068813	0.095721825957298	0.023817738518119	0.11568761616945
